"AUC_anc" "AUC_pa"
0.410714285714286 0.394230769230769
0.51131221719457 0.4
0.440191387559809 0.453416149068323
0.560846560846561 0.691358024691358
0.505 0.539772727272727
0.461538461538462 0.320987654320988
0.547511312217195 0.527950310559006
0.541666666666667 0.692307692307692
0.495535714285714 0.414772727272727
0.619047619047619 0.527950310559006
0.613636363636364 0.469135802469136
0.403846153846154 0.172413793103448
0.728506787330317 0.583333333333333
0.425837320574163 0.340277777777778
0.472222222222222 0.465277777777778
0.434389140271493 0.509316770186335
0.486772486772487 0.345679012345679
0.37799043062201 0.423076923076923
0.402116402116402 0.4375
0.695 0.664
0.490740740740741 0.493055555555556
0.379464285714286 0.517045454545455
0.435 0.584
0.446428571428571 0.490384615384615
0.535 0.423611111111111
0.334841628959276 0.472049689440994
0.701863354037267 0.672
0.541666666666667 0.590277777777778
0.526785714285714 0.369318181818182
0.535714285714286 0.305555555555556
0.569444444444445 0.605769230769231
0.540372670807453 0.557692307692308
0.257918552036199 0.479166666666667
0.683035714285714 0.552
0.588516746411483 0.520833333333333
0.388888888888889 0.493055555555556
0.508928571428571 0.546583850931677
0.435185185185185 0.340909090909091
0.547511312217195 0.48
0.405 0.471153846153846
0.5625 0.736111111111111
0.601809954751131 0.75
0.444976076555024 0.769230769230769
0.502262443438914 0.375
1 1
0.48868778280543 0.519230769230769
0.406698564593301 0.469135802469136
0.425837320574163 0.444444444444444
0.51131221719457 0.448
0.620535714285714 0.36
0.380090497737557 0.488
0.379464285714286 0.409937888198758
0.49537037037037 0.403846153846154
0.446428571428571 0.472049689440994
0.330316742081448 0.326388888888889
0.30316742081448 0.288
0.587962962962963 0.77639751552795
0.497354497354497 0.326923076923077
0.411764705882353 0.403846153846154
0.710407239819004 0.596273291925466
0.455 0.634615384615385
0.615384615384615 0.631944444444444
0.578703703703704 0.62111801242236
0.652173913043478 0.569444444444445
0.486607142857143 0.160493827160494
0.564814814814815 0.768
0.42 0.673076923076923
0.343891402714932 0.317460317460317
0.564814814814815 0.497607655502392
0.397129186602871 0.368055555555556
0.593301435406699 0.48
0.368421052631579 0.270833333333333
0.462962962962963 0.352
0.547511312217195 0.583850931677019
0.651785714285714 0.688995215311005
0.578703703703704 0.534722222222222
0.597222222222222 0.432692307692308
0.497737556561086 0.416
0.383928571428571 0.403409090909091
0.550239234449761 0.53416149068323
0.559808612440191 0.540372670807453
0.617224880382775 0.576388888888889
0.425925925925926 0.503105590062112
0.44 0.453416149068323
0.587962962962963 0.756944444444444
0.527777777777778 0.584
0.708074534161491 0.617283950617284
0.69377990430622 0.618055555555556
0.61 0.407407407407407
0.555555555555556 0.808
0.449760765550239 0.295454545454545
0.484162895927602 0.365384615384615
0.416289592760181 0.836538461538462
0.472222222222222 0.397727272727273
0.662037037037037 0.614906832298137
0.642857142857143 0.642857142857143
0.615 0.604938271604938
0.440191387559809 0.403726708074534
0.37888198757764 0.416666666666667
0.497607655502392 0.490384615384615
0.366071428571428 0.541666666666667
0.521531100478469 0.540372670807453
0.618055555555556 0.557692307692308
0.38 0.555555555555556
0.395 0.580246913580247
0.583333333333333 0.546583850931677
0.461538461538462 0.375661375661376
0.421052631578947 0.488
0.678571428571429 0.798076923076923
0.68 0.673611111111111
0.617224880382775 0.528
0.232804232804233 0.240384615384615
0.407239819004525 0.385093167701863
0.611607142857143 0.541666666666667
0.660714285714286 0.596273291925466
0.407407407407407 0.432098765432099
0.434389140271493 0.423611111111111
0.597222222222222 0.625
0.588516746411483 0.528409090909091
0.486772486772487 0.536
0.339366515837104 0.366459627329193
0.475113122171946 0.638888888888889
0.384615384615385 0.494318181818182
0.607142857142857 0.708074534161491
0.393665158371041 0.423611111111111
0.652777777777778 0.711538461538462
0.53125 0.431818181818182
0.37 0.173076923076923
0.647058823529412 0.555555555555556
0.526785714285714 0.490683229813665
0.401913875598086 0.333333333333333
0.54 0.344
0.37799043062201 0.527777777777778
0.549107142857143 0.666666666666667
0.714285714285714 0.534722222222222
0.444976076555024 0.317307692307692
0.566137566137566 0.534722222222222
0.695 0.784
0.461538461538462 0.340277777777778
0.515 0.221153846153846
0.277511961722488 0.180555555555556
0.397321428571429 0.777777777777778
0.37962962962963 0.347826086956522
0.583333333333333 0.413461538461538
0.43 0.375
0.555 0.644230769230769
0.518518518518519 0.388888888888889
0.550925925925926 0.506172839506173
0.461538461538462 0.515527950310559
0.553571428571428 0.5
0.505 0.496894409937888
0.683035714285714 0.720496894409938
0.459821428571429 0.430555555555556
0.4 0.346153846153846
0.5 0.666666666666667
0.40625 0.465277777777778
0.54 0.44
0.605 0.521739130434783
0.638009049773756 0.573863636363636
0.396825396825397 0.24
0.578947368421053 0.434782608695652
0.486111111111111 0.502645502645503
0.461538461538462 0.552
0.592592592592593 0.490683229813665
0.477678571428571 0.527777777777778
0.535 0.307692307692308
0.389140271493213 0.144
0.606334841628959 0.536
0.335 0.416
0.571428571428572 0.592592592592593
0.389140271493213 0.504
0.494318181818182 0.555555555555555
0.285067873303167 0.186335403726708
0.486111111111111 0.408
0.479638009049774 0.576923076923077
0.520833333333333 0.490384615384615
0.54066985645933 0.32
0.479638009049774 0.701863354037267
0.505681818181818 0.765432098765432
0.515 0.459627329192547
0.624338624338624 0.521739130434783
0.665158371040724 0.67
0.62962962962963 0.641975308641975
0.392344497607656 0.305555555555556
0.497354497354497 0.451923076923077
0.438914027149321 0.430555555555556
0.714285714285714 0.625
0.532407407407407 0.608695652173913
0.328703703703704 0.230769230769231
0.50462962962963 0.259259259259259
0.366515837104072 0.295
0.324074074074074 0.236111111111111
0.619909502262443 0.605
0.497354497354497 0.416149068322981
0.629464285714286 0.536
0.642045454545455 0.448
0.4688995215311 0.464
0.477272727272727 0.471153846153846
0.662037037037037 0.515527950310559
0.488038277511962 0.519230769230769
0.361990950226244 0.513227513227513
0.444444444444444 0.395833333333333
0.53393665158371 0.44973544973545
0.428571428571428 0.454545454545455
0.589285714285714 0.73
0.583732057416268 0.448863636363636
0.441964285714286 0.46583850931677
0.435406698564593 0.368
0.39 0.493827160493827
0.502262443438914 0.440993788819876
0.37888198757764 0.298076923076923
0.344497607655502 0.360248447204969
0.428571428571428 0.428571428571429
0.31 0.291666666666667
0.444444444444444 0.432
0.275 0.304347826086957
0.588235294117647 0.565217391304348
0.59 0.552795031055901
0.50462962962963 0.477272727272727
0.678733031674208 0.695652173913043
0.62037037037037 0.625
0.527777777777778 0.486111111111111
0.513227513227513 0.384615384615385
0.49537037037037 0.576
0.553571428571429 0.518518518518519
0.55 0.568
0.411483253588517 0.481481481481482
0.502645502645503 0.37888198757764
0.593301435406699 0.528
0.352678571428571 0.482954545454545
0.496894409937888 0.544
0.27 0.209876543209877
0.705357142857143 0.671957671957672
0.448863636363636 0.471153846153846
0.59 0.76
0.415 0.397515527950311
0.407407407407407 0.568
0.380090497737557 0.472222222222222
0.48868778280543 0.394230769230769
0.587301587301587 0.394230769230769
0.68 0.596590909090909
0.540178571428571 0.528
0.483253588516746 0.592592592592593
0.53 0.56
0.617283950617284 0.617283950617284
0.619318181818182 0.638888888888889
0.684210526315789 0.645833333333333
0.540178571428571 0.67
0.561085972850679 0.546583850931677
0.476851851851852 0.4375
0.515527950310559 0.107142857142857
0.37037037037037 0.451388888888889
0.615740740740741 0.583333333333333
0.509259259259259 0.633540372670807
0.444976076555024 0.4
0.402116402116402 0.605769230769231
0.493055555555556 0.596153846153846
0.767195767195767 0.689655172413793
0.664596273291925 0.615384615384615
0.42 0.527950310559006
0.638009049773756 0.611111111111111
0.488 0.493827160493827
0.545454545454545 0.692307692307692
0.559808612440191 0.68
0.454545454545455 0.490384615384615
0.597285067873303 0.790123456790123
0.518518518518518 0.432098765432099
0.53968253968254 0.732142857142857
0.338624338624339 0.304
0.34841628959276 0.465277777777778
0.541666666666667 0.64
0.444444444444444 0.472
0.416289592760181 0.447204968944099
0.517045454545455 0.444444444444444
0.46606334841629 0.472049689440994
0.579545454545455 0.589285714285714
0.473214285714286 0.645962732919255
0.428571428571429 0.803571428571428
0.736842105263158 0.712
0.365079365079365 0.215277777777778
0.411483253588517 0.664
0.583333333333333 0.355769230769231
0.361111111111111 0.432
0.569444444444444 0.619047619047619
0.35978835978836 0.451923076923077
0.476190476190476 0.486111111111111
0.416666666666667 0.711538461538461
0.368421052631579 0.517857142857143
0.653409090909091 0.568
0.411764705882353 0.41
0.615 0.625
0.475113122171946 0.408
0.443438914027149 0.392
0.578703703703704 0.509615384615385
0.619909502262443 0.677018633540373
0.650717703349282 0.732142857142857
0.43 0.392
0.444444444444444 0.375661375661376
0.561085972850679 0.511363636363636
0.569444444444445 0.54320987654321
0.717703349282297 0.504
0.472222222222222 0.472222222222222
0.262443438914027 0.317307692307692
0.503105590062112 0.509615384615385
0.625 0.76
0.515837104072398 0.53416149068323
0.561085972850679 0.458333333333333
0.564814814814815 0.583850931677019
0.454545454545455 0.384
0.537037037037037 0.392
0.46606334841629 0.407407407407407
0.587962962962963 0.503105590062112
0.476851851851852 0.817307692307692
0.495535714285714 0.482954545454545
0.388392857142857 0.459627329192547
0.54066985645933 0.56
0.597222222222222 0.625
0.546296296296296 0.736111111111111
0.361990950226244 0.354166666666667
0.401913875598086 0.44
0.444976076555024 0.347826086956522
0.325892857142857 0.303571428571429
0.550239234449761 0.270833333333333
0.49537037037037 0.696
0.542986425339367 0.4375
0.553571428571429 0.54
0.402116402116402 0.333333333333333
0.602272727272727 0.666666666666667
0.494318181818182 0.896551724137931
0.470588235294118 0.507936507936508
0.565610859728507 0.269230769230769
0.422360248447205 0.394230769230769
0.461538461538462 0.506944444444444
0.321266968325792 0.442307692307692
0.398148148148148 0.521739130434782
0.263392857142857 0.376
0.629464285714286 0.645502645502645
0.559808612440191 0.559006211180124
0.497607655502392 0.472222222222222
0.515837104072398 0.490384615384615
0.325 0.430555555555556
0.398190045248869 0.522727272727273
0.455357142857143 0.4375
0.5 0.397515527950311
0.402714932126697 0.534722222222222
0.37037037037037 0.333333333333333
0.403726708074534 0.442307692307692
0.305 0.388888888888889
0.615 0.471153846153846
1 1
0.375565610859729 0.279503105590062
0.547511312217195 0.586538461538462
0.579185520361991 0.583850931677019
0.40625 0.397515527950311
0.461538461538462 0.691358024691358
0.574162679425837 0.423611111111111
0.455 0.604166666666667
0.767195767195767 0.6
0.685185185185185 0.630681818181818
0.633928571428571 0.443181818181818
0.678571428571429 0.657407407407407
0.43 0.479166666666667
0.515837104072398 0.751552795031056
0.583732057416268 0.75
0.737556561085973 0.75
0.49537037037037 0.64
0.425925925925926 0.416666666666667
0.492063492063492 0.535714285714286
0.63 0.590277777777778
0.435406698564593 0.5
0.409722222222222 0.320987654320988
0.54066985645933 0.509615384615385
0.613756613756614 0.576923076923077
0.495535714285714 0.538461538461538
0.470588235294118 0.335403726708075
0.373205741626794 0.653846153846154
0.587962962962963 0.488
0.532407407407407 0.433862433862434
0.619047619047619 0.698863636363636
0.307692307692308 0.284090909090909
0.199074074074074 0.240384615384615
0.205741626794258 0.288461538461538
0.425339366515837 0.25
0.588235294117647 0.645
0.365384615384615 0.506172839506173
0.538461538461539 0.425837320574163
0.232142857142857 0.368
0.61244019138756 0.528846153846154
0.472222222222222 0.654320987654321
0.578947368421053 0.403726708074534
0.69 0.736
0.841628959276018 0.836538461538461
0.392344497607655 0.298076923076923
0.486607142857143 0.419753086419753
0.263888888888889 0.368
0.366071428571429 0.361111111111111
0.523809523809524 0.592
0.58 0.632
0.45933014354067 0.548611111111111
0.37888198757764 0.469135802469136
0.616071428571428 0.497607655502392
0.545 0.539772727272727
0.49537037037037 0.472049689440994
0.368421052631579 0.381944444444444
0.402777777777778 0.395833333333333
0.439814814814815 0.528
0.565 0.583333333333333
0.598086124401914 0.376
0.380952380952381 0.344
0.344497607655502 0.341614906832298
0.467592592592593 0.375
0.477678571428571 0.472049689440994
0.751196172248804 0.732954545454545
0.59375 0.513888888888889
0.627329192546584 0.652777777777778
0.507177033492823 0.453416149068323
0.695 0.895833333333333
0.447963800904977 0.372670807453416
0.564814814814815 0.597222222222222
0.587962962962963 0.546583850931677
0.549107142857143 0.6875
0.565610859728507 0.645833333333333
0.552036199095023 0.602484472049689
0.617224880382775 0.836538461538461
0.518518518518519 0.397515527950311
0.579185520361991 0.592
0.556561085972851 0.704545454545455
0.481481481481482 0.305555555555556
0.575892857142857 0.472222222222222
0.6289592760181 0.627329192546584
0.497737556561086 0.447204968944099
0.657407407407407 0.673076923076923
0.564593301435407 0.56
0.305555555555556 0.37037037037037
0.527950310559006 0.644230769230769
0.441964285714286 0.632
0.619909502262444 0.625
0.354037267080745 0.125
0.515 0.385093167701863
0.833333333333333 0.76
0.507177033492823 0.488
0.483253588516746 0.493055555555556
0.693121693121693 0.824
0.671296296296296 0.736
0.476851851851852 0.416149068322981
0.684210526315789 0.666666666666667
0.624338624338624 0.654320987654321
0.339366515837104 0.217391304347826
0.53125 0.602272727272727
0.420814479638009 0.291925465838509
0.585 0.321428571428571
0.580357142857143 0.577639751552795
0.42 0.479166666666667
0.611607142857143 0.592
0.457013574660633 0.443181818181818
0.428571428571428 0.425925925925926
0.481481481481482 0.695652173913044
0.527777777777778 0.434782608695652
0.8 0.730769230769231
0.40625 0.728395061728395
0.5311004784689 0.765432098765432
0.347222222222222 0.254658385093168
0.49537037037037 0.494318181818182
0.505 0.536
0.401913875598086 0.352
0.488038277511962 0.634615384615385
0.380952380952381 0.3125
0.595 0.679012345679012
0.529411764705882 0.544
0.733031674208145 0.778409090909091
0.53125 0.664596273291925
0.809954751131222 0.744318181818182
0.321266968325792 0.368055555555556
0.330143540669856 0.548076923076923
0.626794258373206 0.603174603174603
0.407239819004525 0.583333333333333
0.624338624338624 0.555555555555556
0.611607142857143 0.672
0.4688995215311 0.402777777777778
0.51 0.48
0.570135746606335 0.414772727272727
0.34375 0.412698412698413
0.481481481481482 0.76
0.50462962962963 0.534722222222222
0.559006211180124 0.480769230769231
0.271493212669683 0.232954545454545
